3.9510 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
138.2445 	EXP 	level_text: autoDraw = True
138.3892 	DATA 	Keypress: up
138.3951 	EXP 	question_text: autoDraw = False
138.3951 	EXP 	level_text: autoDraw = False
138.3951 	EXP 	level_text: text = 0.7079457843841354
138.3951 	EXP 	question_text: autoDraw = True
138.3951 	EXP 	level_text: autoDraw = True
138.5374 	DATA 	Keypress: up
138.5446 	EXP 	question_text: autoDraw = False
138.5446 	EXP 	level_text: autoDraw = False
138.5446 	EXP 	level_text: text = 0.7244359600749875
138.5446 	EXP 	question_text: autoDraw = True
138.5446 	EXP 	level_text: autoDraw = True
138.6878 	DATA 	Keypress: up
138.6953 	EXP 	question_text: autoDraw = False
138.6953 	EXP 	level_text: autoDraw = False
138.6953 	EXP 	level_text: text = 0.7413102413009148
138.6953 	EXP 	question_text: autoDraw = True
138.6953 	EXP 	level_text: autoDraw = True
138.8391 	DATA 	Keypress: up
138.8449 	EXP 	question_text: autoDraw = False
138.8449 	EXP 	level_text: autoDraw = False
138.8449 	EXP 	level_text: text = 0.758577575029181
138.8449 	EXP 	question_text: autoDraw = True
138.8449 	EXP 	level_text: autoDraw = True
139.0051 	DATA 	Keypress: up
139.0114 	EXP 	question_text: autoDraw = False
139.0114 	EXP 	level_text: autoDraw = False
139.0114 	EXP 	level_text: text = 0.7762471166286888
139.0114 	EXP 	question_text: autoDraw = True
139.0114 	EXP 	level_text: autoDraw = True
139.1556 	DATA 	Keypress: up
139.1618 	EXP 	question_text: autoDraw = False
139.1618 	EXP 	level_text: autoDraw = False
139.1618 	EXP 	level_text: text = 0.7943282347242785
139.1618 	EXP 	question_text: autoDraw = True
139.1618 	EXP 	level_text: autoDraw = True
139.3244 	DATA 	Keypress: up
139.3289 	EXP 	question_text: autoDraw = False
139.3289 	EXP 	level_text: autoDraw = False
139.3289 	EXP 	level_text: text = 0.8128305161640962
139.3289 	EXP 	question_text: autoDraw = True
139.3289 	EXP 	level_text: autoDraw = True
139.4721 	DATA 	Keypress: up
139.4789 	EXP 	question_text: autoDraw = False
139.4789 	EXP 	level_text: autoDraw = False
139.4789 	EXP 	level_text: text = 0.8317637711026679
139.4789 	EXP 	question_text: autoDraw = True
139.4789 	EXP 	level_text: autoDraw = True
139.6398 	DATA 	Keypress: up
139.6456 	EXP 	question_text: autoDraw = False
139.6456 	EXP 	level_text: autoDraw = False
139.6456 	EXP 	level_text: text = 0.8511380382023732
139.6456 	EXP 	question_text: autoDraw = True
139.6456 	EXP 	level_text: autoDraw = True
140.2734 	DATA 	Keypress: up
140.2794 	EXP 	question_text: autoDraw = False
140.2794 	EXP 	level_text: autoDraw = False
140.2794 	EXP 	level_text: text = 0.8709635899560773
140.2794 	EXP 	question_text: autoDraw = True
140.2794 	EXP 	level_text: autoDraw = True
140.8176 	DATA 	Keypress: down
140.8467 	EXP 	question_text: autoDraw = False
140.8467 	EXP 	level_text: autoDraw = False
140.8467 	EXP 	level_text: text = 0.8511380382023732
140.8467 	EXP 	question_text: autoDraw = True
140.8467 	EXP 	level_text: autoDraw = True
154.5397 	DATA 	Mouse: Left button down, pos=(310,345)
154.7321 	DATA 	Mouse:  Left button up, pos=(310,345)
155.1158 	DATA 	Keypress: down
155.1445 	EXP 	question_text: autoDraw = False
155.1445 	EXP 	level_text: autoDraw = False
155.1445 	EXP 	level_text: text = 0.8317637711026679
155.1445 	EXP 	question_text: autoDraw = True
155.1445 	EXP 	level_text: autoDraw = True
155.3054 	DATA 	Keypress: down
155.3111 	EXP 	question_text: autoDraw = False
155.3111 	EXP 	level_text: autoDraw = False
155.3111 	EXP 	level_text: text = 0.8128305161640962
155.3111 	EXP 	question_text: autoDraw = True
155.3111 	EXP 	level_text: autoDraw = True
155.4708 	DATA 	Keypress: down
155.4779 	EXP 	question_text: autoDraw = False
155.4779 	EXP 	level_text: autoDraw = False
155.4779 	EXP 	level_text: text = 0.7943282347242785
155.4779 	EXP 	question_text: autoDraw = True
155.4779 	EXP 	level_text: autoDraw = True
155.6220 	DATA 	Keypress: down
155.6283 	EXP 	question_text: autoDraw = False
155.6283 	EXP 	level_text: autoDraw = False
155.6283 	EXP 	level_text: text = 0.7762471166286888
155.6283 	EXP 	question_text: autoDraw = True
155.6283 	EXP 	level_text: autoDraw = True
155.7706 	DATA 	Keypress: down
155.7781 	EXP 	question_text: autoDraw = False
155.7781 	EXP 	level_text: autoDraw = False
155.7781 	EXP 	level_text: text = 0.758577575029181
155.7781 	EXP 	question_text: autoDraw = True
155.7781 	EXP 	level_text: autoDraw = True
155.9384 	DATA 	Keypress: down
155.9452 	EXP 	question_text: autoDraw = False
155.9452 	EXP 	level_text: autoDraw = False
155.9452 	EXP 	level_text: text = 0.7413102413009148
155.9452 	EXP 	question_text: autoDraw = True
155.9452 	EXP 	level_text: autoDraw = True
156.0720 	DATA 	Keypress: down
156.0787 	EXP 	question_text: autoDraw = False
156.0787 	EXP 	level_text: autoDraw = False
156.0787 	EXP 	level_text: text = 0.7244359600749875
156.0787 	EXP 	question_text: autoDraw = True
156.0787 	EXP 	level_text: autoDraw = True
156.2222 	DATA 	Keypress: down
156.2290 	EXP 	question_text: autoDraw = False
156.2290 	EXP 	level_text: autoDraw = False
156.2290 	EXP 	level_text: text = 0.7079457843841354
156.2290 	EXP 	question_text: autoDraw = True
156.2290 	EXP 	level_text: autoDraw = True
156.3725 	DATA 	Keypress: down
156.3789 	EXP 	question_text: autoDraw = False
156.3789 	EXP 	level_text: autoDraw = False
156.3789 	EXP 	level_text: text = 0.691830970918934
156.3789 	EXP 	question_text: autoDraw = True
156.3789 	EXP 	level_text: autoDraw = True
156.5393 	DATA 	Keypress: down
156.5456 	EXP 	question_text: autoDraw = False
156.5456 	EXP 	level_text: autoDraw = False
156.5456 	EXP 	level_text: text = 0.6760829753919794
156.5456 	EXP 	question_text: autoDraw = True
156.5456 	EXP 	level_text: autoDraw = True
156.6893 	DATA 	Keypress: down
156.6960 	EXP 	question_text: autoDraw = False
156.6960 	EXP 	level_text: autoDraw = False
156.6960 	EXP 	level_text: text = 0.6606934480075937
156.6960 	EXP 	question_text: autoDraw = True
156.6960 	EXP 	level_text: autoDraw = True
156.8400 	DATA 	Keypress: down
156.8462 	EXP 	question_text: autoDraw = False
156.8462 	EXP 	level_text: autoDraw = False
156.8462 	EXP 	level_text: text = 0.6456542290346532
156.8462 	EXP 	question_text: autoDraw = True
156.8462 	EXP 	level_text: autoDraw = True
156.9846 	DATA 	Keypress: down
157.0130 	EXP 	question_text: autoDraw = False
157.0130 	EXP 	level_text: autoDraw = False
157.0130 	EXP 	level_text: text = 0.630957344480191
157.0130 	EXP 	question_text: autoDraw = True
157.0130 	EXP 	level_text: autoDraw = True
157.1514 	DATA 	Keypress: down
157.1795 	EXP 	question_text: autoDraw = False
157.1795 	EXP 	level_text: autoDraw = False
157.1795 	EXP 	level_text: text = 0.61659500186148
157.1795 	EXP 	question_text: autoDraw = True
157.1795 	EXP 	level_text: autoDraw = True
157.3227 	DATA 	Keypress: down
157.3300 	EXP 	question_text: autoDraw = False
157.3300 	EXP 	level_text: autoDraw = False
157.3300 	EXP 	level_text: text = 0.6025595860743557
157.3300 	EXP 	question_text: autoDraw = True
157.3300 	EXP 	level_text: autoDraw = True
157.4671 	DATA 	Keypress: down
157.6353 	DATA 	Keypress: down
157.6639 	EXP 	question_text: autoDraw = False
157.6639 	EXP 	level_text: autoDraw = False
157.6639 	EXP 	level_text: text = 0.5888436553555869
157.6639 	EXP 	question_text: autoDraw = True
157.6639 	EXP 	level_text: autoDraw = True
157.7854 	DATA 	Keypress: down
157.8140 	EXP 	question_text: autoDraw = False
157.8140 	EXP 	level_text: autoDraw = False
157.8140 	EXP 	level_text: text = 0.5754399373371549
157.8140 	EXP 	question_text: autoDraw = True
157.8140 	EXP 	level_text: autoDraw = True
157.9583 	DATA 	Keypress: down
157.9639 	EXP 	question_text: autoDraw = False
157.9639 	EXP 	level_text: autoDraw = False
157.9639 	EXP 	level_text: text = 0.5623413251903472
157.9639 	EXP 	question_text: autoDraw = True
157.9639 	EXP 	level_text: autoDraw = True
158.1579 	DATA 	Keypress: down
158.1645 	EXP 	question_text: autoDraw = False
158.1645 	EXP 	level_text: autoDraw = False
158.1645 	EXP 	level_text: text = 0.5495408738576227
158.1645 	EXP 	question_text: autoDraw = True
158.1645 	EXP 	level_text: autoDraw = True
158.8580 	DATA 	Keypress: down
158.8649 	EXP 	question_text: autoDraw = False
158.8649 	EXP 	level_text: autoDraw = False
158.8649 	EXP 	level_text: text = 0.537031796370251
158.8649 	EXP 	question_text: autoDraw = True
158.8649 	EXP 	level_text: autoDraw = True
159.0260 	DATA 	Keypress: down
159.0323 	EXP 	question_text: autoDraw = False
159.0323 	EXP 	level_text: autoDraw = False
159.0323 	EXP 	level_text: text = 0.5248074602497709
159.0323 	EXP 	question_text: autoDraw = True
159.0323 	EXP 	level_text: autoDraw = True
159.1423 	DATA 	Keypress: down
159.1484 	EXP 	question_text: autoDraw = False
159.1484 	EXP 	level_text: autoDraw = False
159.1484 	EXP 	level_text: text = 0.5128613839913632
159.1484 	EXP 	question_text: autoDraw = True
159.1484 	EXP 	level_text: autoDraw = True
159.4759 	DATA 	Keypress: down
159.4820 	EXP 	question_text: autoDraw = False
159.4820 	EXP 	level_text: autoDraw = False
159.4820 	EXP 	level_text: text = 0.5011872336272707
159.4820 	EXP 	question_text: autoDraw = True
159.4820 	EXP 	level_text: autoDraw = True
159.5923 	DATA 	Keypress: down
159.5986 	EXP 	question_text: autoDraw = False
159.5986 	EXP 	level_text: autoDraw = False
159.5986 	EXP 	level_text: text = 0.48977881936844464
159.5986 	EXP 	question_text: autoDraw = True
159.5986 	EXP 	level_text: autoDraw = True
159.7432 	DATA 	Keypress: down
159.7490 	EXP 	question_text: autoDraw = False
159.7490 	EXP 	level_text: autoDraw = False
159.7490 	EXP 	level_text: text = 0.4786300923226368
159.7490 	EXP 	question_text: autoDraw = True
159.7490 	EXP 	level_text: autoDraw = True
159.8942 	DATA 	Keypress: down
159.8991 	EXP 	question_text: autoDraw = False
159.8991 	EXP 	level_text: autoDraw = False
159.8991 	EXP 	level_text: text = 0.46773514128719673
159.8991 	EXP 	question_text: autoDraw = True
159.8991 	EXP 	level_text: autoDraw = True
160.0449 	DATA 	Keypress: down
160.0494 	EXP 	question_text: autoDraw = False
160.0494 	EXP 	level_text: autoDraw = False
160.0494 	EXP 	level_text: text = 0.45708818961487363
160.0494 	EXP 	question_text: autoDraw = True
160.0494 	EXP 	level_text: autoDraw = True
160.1924 	DATA 	Keypress: down
160.1994 	EXP 	question_text: autoDraw = False
160.1994 	EXP 	level_text: autoDraw = False
160.1994 	EXP 	level_text: text = 0.44668359215096176
160.1994 	EXP 	question_text: autoDraw = True
160.1994 	EXP 	level_text: autoDraw = True
160.3430 	DATA 	Keypress: down
160.3500 	EXP 	question_text: autoDraw = False
160.3500 	EXP 	level_text: autoDraw = False
160.3500 	EXP 	level_text: text = 0.43651583224016466
160.3500 	EXP 	question_text: autoDraw = True
160.3500 	EXP 	level_text: autoDraw = True
160.4924 	DATA 	Keypress: down
160.4995 	EXP 	question_text: autoDraw = False
160.4995 	EXP 	level_text: autoDraw = False
160.4995 	EXP 	level_text: text = 0.4265795188015914
160.4995 	EXP 	question_text: autoDraw = True
160.4995 	EXP 	level_text: autoDraw = True
160.6437 	DATA 	Keypress: down
160.6499 	EXP 	question_text: autoDraw = False
160.6499 	EXP 	level_text: autoDraw = False
160.6499 	EXP 	level_text: text = 0.4168693834703342
160.6499 	EXP 	question_text: autoDraw = True
160.6499 	EXP 	level_text: autoDraw = True
160.7954 	DATA 	Keypress: down
160.8003 	EXP 	question_text: autoDraw = False
160.8003 	EXP 	level_text: autoDraw = False
160.8003 	EXP 	level_text: text = 0.40738027780411157
160.8003 	EXP 	question_text: autoDraw = True
160.8003 	EXP 	level_text: autoDraw = True
160.9618 	DATA 	Keypress: down
160.9667 	EXP 	question_text: autoDraw = False
160.9667 	EXP 	level_text: autoDraw = False
160.9667 	EXP 	level_text: text = 0.39810717055349615
160.9667 	EXP 	question_text: autoDraw = True
160.9667 	EXP 	level_text: autoDraw = True
161.0928 	DATA 	Keypress: down
161.1005 	EXP 	question_text: autoDraw = False
161.1005 	EXP 	level_text: autoDraw = False
161.1005 	EXP 	level_text: text = 0.38904514499427956
161.1005 	EXP 	question_text: autoDraw = True
161.1005 	EXP 	level_text: autoDraw = True
161.2445 	DATA 	Keypress: down
161.2506 	EXP 	question_text: autoDraw = False
161.2506 	EXP 	level_text: autoDraw = False
161.2506 	EXP 	level_text: text = 0.3801893963205602
161.2506 	EXP 	question_text: autoDraw = True
161.2506 	EXP 	level_text: autoDraw = True
161.3774 	DATA 	Keypress: down
161.3841 	EXP 	question_text: autoDraw = False
161.3841 	EXP 	level_text: autoDraw = False
161.3841 	EXP 	level_text: text = 0.37153522909717157
161.3841 	EXP 	question_text: autoDraw = True
161.3841 	EXP 	level_text: autoDraw = True
161.5225 	DATA 	Keypress: down
161.5506 	EXP 	question_text: autoDraw = False
161.5506 	EXP 	level_text: autoDraw = False
161.5506 	EXP 	level_text: text = 0.3630780547701004
161.5506 	EXP 	question_text: autoDraw = True
161.5506 	EXP 	level_text: autoDraw = True
161.6948 	DATA 	Keypress: down
161.7009 	EXP 	question_text: autoDraw = False
161.7009 	EXP 	level_text: autoDraw = False
161.7009 	EXP 	level_text: text = 0.3548133892335746
161.7009 	EXP 	question_text: autoDraw = True
161.7009 	EXP 	level_text: autoDraw = True
161.8455 	DATA 	Keypress: down
161.8512 	EXP 	question_text: autoDraw = False
161.8512 	EXP 	level_text: autoDraw = False
161.8512 	EXP 	level_text: text = 0.3467368504525308
161.8512 	EXP 	question_text: autoDraw = True
161.8512 	EXP 	level_text: autoDraw = True
161.9730 	DATA 	Keypress: down
162.1452 	DATA 	Keypress: down
162.1515 	EXP 	question_text: autoDraw = False
162.1515 	EXP 	level_text: autoDraw = False
162.1515 	EXP 	level_text: text = 0.3388441561392017
162.1515 	EXP 	question_text: autoDraw = True
162.1515 	EXP 	level_text: autoDraw = True
162.2726 	DATA 	Keypress: down
162.3015 	EXP 	question_text: autoDraw = False
162.3015 	EXP 	level_text: autoDraw = False
162.3015 	EXP 	level_text: text = 0.3311311214825903
162.3015 	EXP 	question_text: autoDraw = True
162.3015 	EXP 	level_text: autoDraw = True
162.4286 	DATA 	Keypress: down
162.4352 	EXP 	question_text: autoDraw = False
162.4352 	EXP 	level_text: autoDraw = False
162.4352 	EXP 	level_text: text = 0.3235936569296275
162.4352 	EXP 	question_text: autoDraw = True
162.4352 	EXP 	level_text: autoDraw = True
162.5784 	DATA 	Keypress: down
162.5853 	EXP 	question_text: autoDraw = False
162.5853 	EXP 	level_text: autoDraw = False
162.5853 	EXP 	level_text: text = 0.31622776601683716
162.5853 	EXP 	question_text: autoDraw = True
162.5853 	EXP 	level_text: autoDraw = True
162.7462 	DATA 	Keypress: down
162.7517 	EXP 	question_text: autoDraw = False
162.7517 	EXP 	level_text: autoDraw = False
162.7517 	EXP 	level_text: text = 0.3090295432513583
162.7517 	EXP 	question_text: autoDraw = True
162.7517 	EXP 	level_text: autoDraw = True
162.8908 	DATA 	Keypress: down
162.9188 	EXP 	question_text: autoDraw = False
162.9188 	EXP 	level_text: autoDraw = False
162.9188 	EXP 	level_text: text = 0.3019951720402009
162.9188 	EXP 	question_text: autoDraw = True
162.9188 	EXP 	level_text: autoDraw = True
163.0461 	DATA 	Keypress: down
163.0525 	EXP 	question_text: autoDraw = False
163.0525 	EXP 	level_text: autoDraw = False
163.0525 	EXP 	level_text: text = 0.29512092266663786
163.0525 	EXP 	question_text: autoDraw = True
163.0525 	EXP 	level_text: autoDraw = True
163.1945 	DATA 	Keypress: down
163.2023 	EXP 	question_text: autoDraw = False
163.2023 	EXP 	level_text: autoDraw = False
163.2023 	EXP 	level_text: text = 0.2884031503126599
163.2023 	EXP 	question_text: autoDraw = True
163.2023 	EXP 	level_text: autoDraw = True
163.3464 	DATA 	Keypress: down
163.3529 	EXP 	question_text: autoDraw = False
163.3529 	EXP 	level_text: autoDraw = False
163.3529 	EXP 	level_text: text = 0.2818382931264447
163.3529 	EXP 	question_text: autoDraw = True
163.3529 	EXP 	level_text: autoDraw = True
163.4966 	DATA 	Keypress: down
163.5028 	EXP 	question_text: autoDraw = False
163.5028 	EXP 	level_text: autoDraw = False
163.5028 	EXP 	level_text: text = 0.275422870333816
163.5028 	EXP 	question_text: autoDraw = True
163.5028 	EXP 	level_text: autoDraw = True
163.6549 	DATA 	Keypress: down
163.6585 	EXP 	question_text: autoDraw = False
163.6585 	EXP 	level_text: autoDraw = False
163.6585 	EXP 	level_text: text = 0.269153480392691
163.6585 	EXP 	question_text: autoDraw = True
163.6585 	EXP 	level_text: autoDraw = True
163.7910 	DATA 	Keypress: down
163.8196 	EXP 	question_text: autoDraw = False
163.8196 	EXP 	level_text: autoDraw = False
163.8196 	EXP 	level_text: text = 0.26302679918953764
163.8196 	EXP 	question_text: autoDraw = True
163.8196 	EXP 	level_text: autoDraw = True
163.9637 	DATA 	Keypress: down
163.9696 	EXP 	question_text: autoDraw = False
163.9696 	EXP 	level_text: autoDraw = False
163.9696 	EXP 	level_text: text = 0.25703957827688584
163.9696 	EXP 	question_text: autoDraw = True
163.9696 	EXP 	level_text: autoDraw = True
164.1092 	DATA 	Keypress: down
164.1366 	EXP 	question_text: autoDraw = False
164.1366 	EXP 	level_text: autoDraw = False
164.1366 	EXP 	level_text: text = 0.2511886431509575
164.1366 	EXP 	question_text: autoDraw = True
164.1366 	EXP 	level_text: autoDraw = True
164.2795 	DATA 	Keypress: down
164.2867 	EXP 	question_text: autoDraw = False
164.2867 	EXP 	level_text: autoDraw = False
164.2867 	EXP 	level_text: text = 0.24547089156850255
164.2867 	EXP 	question_text: autoDraw = True
164.2867 	EXP 	level_text: autoDraw = True
164.4317 	DATA 	Keypress: down
164.4370 	EXP 	question_text: autoDraw = False
164.4370 	EXP 	level_text: autoDraw = False
164.4370 	EXP 	level_text: text = 0.23988329190194857
164.4370 	EXP 	question_text: autoDraw = True
164.4370 	EXP 	level_text: autoDraw = True
164.5587 	DATA 	Keypress: down
164.5872 	EXP 	question_text: autoDraw = False
164.5872 	EXP 	level_text: autoDraw = False
164.5872 	EXP 	level_text: text = 0.23442288153199176
164.5872 	EXP 	question_text: autoDraw = True
164.5872 	EXP 	level_text: autoDraw = True
164.7305 	DATA 	Keypress: down
164.7371 	EXP 	question_text: autoDraw = False
164.7371 	EXP 	level_text: autoDraw = False
164.7371 	EXP 	level_text: text = 0.22908676527677688
164.7371 	EXP 	question_text: autoDraw = True
164.7371 	EXP 	level_text: autoDraw = True
164.8810 	DATA 	Keypress: down
164.8876 	EXP 	question_text: autoDraw = False
164.8876 	EXP 	level_text: autoDraw = False
164.8876 	EXP 	level_text: text = 0.22387211385683356
164.8876 	EXP 	question_text: autoDraw = True
164.8876 	EXP 	level_text: autoDraw = True
165.0477 	DATA 	Keypress: down
165.0543 	EXP 	question_text: autoDraw = False
165.0543 	EXP 	level_text: autoDraw = False
165.0543 	EXP 	level_text: text = 0.21877616239495487
165.0543 	EXP 	question_text: autoDraw = True
165.0543 	EXP 	level_text: autoDraw = True
165.1973 	DATA 	Keypress: down
165.2046 	EXP 	question_text: autoDraw = False
165.2046 	EXP 	level_text: autoDraw = False
165.2046 	EXP 	level_text: text = 0.21379620895022283
165.2046 	EXP 	question_text: autoDraw = True
165.2046 	EXP 	level_text: autoDraw = True
165.3495 	DATA 	Keypress: down
165.3544 	EXP 	question_text: autoDraw = False
165.3544 	EXP 	level_text: autoDraw = False
165.3544 	EXP 	level_text: text = 0.2089296130854036
165.3544 	EXP 	question_text: autoDraw = True
165.3544 	EXP 	level_text: autoDraw = True
165.5165 	DATA 	Keypress: down
165.5217 	EXP 	question_text: autoDraw = False
165.5217 	EXP 	level_text: autoDraw = False
165.5217 	EXP 	level_text: text = 0.20417379446695258
165.5217 	EXP 	question_text: autoDraw = True
165.5217 	EXP 	level_text: autoDraw = True
165.6508 	DATA 	Keypress: down
165.6640 	EXP 	question_text: autoDraw = False
165.6640 	EXP 	level_text: autoDraw = False
165.6640 	EXP 	level_text: text = 0.1995262314968876
165.6640 	EXP 	question_text: autoDraw = True
165.6640 	EXP 	level_text: autoDraw = True
165.8158 	DATA 	Keypress: down
165.8216 	EXP 	question_text: autoDraw = False
165.8216 	EXP 	level_text: autoDraw = False
165.8216 	EXP 	level_text: text = 0.1949844599758042
165.8216 	EXP 	question_text: autoDraw = True
165.8216 	EXP 	level_text: autoDraw = True
165.9509 	DATA 	Keypress: down
165.9554 	EXP 	question_text: autoDraw = False
165.9554 	EXP 	level_text: autoDraw = False
165.9554 	EXP 	level_text: text = 0.19054607179632438
165.9554 	EXP 	question_text: autoDraw = True
165.9554 	EXP 	level_text: autoDraw = True
166.0997 	DATA 	Keypress: down
166.1054 	EXP 	question_text: autoDraw = False
166.1054 	EXP 	level_text: autoDraw = False
166.1054 	EXP 	level_text: text = 0.1862087136662864
166.1054 	EXP 	question_text: autoDraw = True
166.1054 	EXP 	level_text: autoDraw = True
166.2663 	DATA 	Keypress: down
166.2721 	EXP 	question_text: autoDraw = False
166.2721 	EXP 	level_text: autoDraw = False
166.2721 	EXP 	level_text: text = 0.18197008586099803
166.2721 	EXP 	question_text: autoDraw = True
166.2721 	EXP 	level_text: autoDraw = True
166.4164 	DATA 	Keypress: down
166.4226 	EXP 	question_text: autoDraw = False
166.4226 	EXP 	level_text: autoDraw = False
166.4226 	EXP 	level_text: text = 0.177827941003892
166.4226 	EXP 	question_text: autoDraw = True
166.4226 	EXP 	level_text: autoDraw = True
166.5662 	DATA 	Keypress: down
166.5725 	EXP 	question_text: autoDraw = False
166.5725 	EXP 	level_text: autoDraw = False
166.5725 	EXP 	level_text: text = 0.17378008287493726
166.5725 	EXP 	question_text: autoDraw = True
166.5725 	EXP 	level_text: autoDraw = True
166.7172 	DATA 	Keypress: down
166.7228 	EXP 	question_text: autoDraw = False
166.7228 	EXP 	level_text: autoDraw = False
166.7228 	EXP 	level_text: text = 0.16982436524617417
166.7228 	EXP 	question_text: autoDraw = True
166.7228 	EXP 	level_text: autoDraw = True
166.8823 	DATA 	Keypress: down
166.8896 	EXP 	question_text: autoDraw = False
166.8896 	EXP 	level_text: autoDraw = False
166.8896 	EXP 	level_text: text = 0.1659586907437558
166.8896 	EXP 	question_text: autoDraw = True
166.8896 	EXP 	level_text: autoDraw = True
167.0343 	DATA 	Keypress: down
167.0396 	EXP 	question_text: autoDraw = False
167.0396 	EXP 	level_text: autoDraw = False
167.0396 	EXP 	level_text: text = 0.16218100973589275
167.0396 	EXP 	question_text: autoDraw = True
167.0396 	EXP 	level_text: autoDraw = True
167.1997 	DATA 	Keypress: down
167.2065 	EXP 	question_text: autoDraw = False
167.2065 	EXP 	level_text: autoDraw = False
167.2065 	EXP 	level_text: text = 0.15848931924611112
167.2065 	EXP 	question_text: autoDraw = True
167.2065 	EXP 	level_text: autoDraw = True
167.3336 	DATA 	Keypress: down
167.3396 	EXP 	question_text: autoDraw = False
167.3396 	EXP 	level_text: autoDraw = False
167.3396 	EXP 	level_text: text = 0.1548816618912479
167.3396 	EXP 	question_text: autoDraw = True
167.3396 	EXP 	level_text: autoDraw = True
167.5004 	DATA 	Keypress: down
167.5068 	EXP 	question_text: autoDraw = False
167.5068 	EXP 	level_text: autoDraw = False
167.5068 	EXP 	level_text: text = 0.1513561248436206
167.5068 	EXP 	question_text: autoDraw = True
167.5068 	EXP 	level_text: autoDraw = True
167.6504 	DATA 	Keypress: down
167.6568 	EXP 	question_text: autoDraw = False
167.6568 	EXP 	level_text: autoDraw = False
167.6568 	EXP 	level_text: text = 0.14791083881682054
167.6568 	EXP 	question_text: autoDraw = True
167.6568 	EXP 	level_text: autoDraw = True
167.7802 	DATA 	Keypress: down
167.8071 	EXP 	question_text: autoDraw = False
167.8071 	EXP 	level_text: autoDraw = False
167.8071 	EXP 	level_text: text = 0.14454397707459257
167.8071 	EXP 	question_text: autoDraw = True
167.8071 	EXP 	level_text: autoDraw = True
167.9515 	DATA 	Keypress: down
167.9571 	EXP 	question_text: autoDraw = False
167.9571 	EXP 	level_text: autoDraw = False
167.9571 	EXP 	level_text: text = 0.14125375446227525
167.9571 	EXP 	question_text: autoDraw = True
167.9571 	EXP 	level_text: autoDraw = True
168.0845 	DATA 	Keypress: down
168.0908 	EXP 	question_text: autoDraw = False
168.0908 	EXP 	level_text: autoDraw = False
168.0908 	EXP 	level_text: text = 0.13803842646028833
168.0908 	EXP 	question_text: autoDraw = True
168.0908 	EXP 	level_text: autoDraw = True
168.2176 	DATA 	Keypress: down
168.2242 	EXP 	question_text: autoDraw = False
168.2242 	EXP 	level_text: autoDraw = False
168.2242 	EXP 	level_text: text = 0.13489628825916522
168.2242 	EXP 	question_text: autoDraw = True
168.2242 	EXP 	level_text: autoDraw = True
168.4008 	DATA 	Keypress: down
168.4074 	EXP 	question_text: autoDraw = False
168.4074 	EXP 	level_text: autoDraw = False
168.4074 	EXP 	level_text: text = 0.1318256738556406
168.4074 	EXP 	question_text: autoDraw = True
168.4074 	EXP 	level_text: autoDraw = True
168.5848 	DATA 	Keypress: down
168.5911 	EXP 	question_text: autoDraw = False
168.5911 	EXP 	level_text: autoDraw = False
168.5911 	EXP 	level_text: text = 0.12882495516931328
168.5911 	EXP 	question_text: autoDraw = True
168.5911 	EXP 	level_text: autoDraw = True
168.7363 	DATA 	Keypress: down
168.7413 	EXP 	question_text: autoDraw = False
168.7413 	EXP 	level_text: autoDraw = False
168.7413 	EXP 	level_text: text = 0.12589254117941662
168.7413 	EXP 	question_text: autoDraw = True
168.7413 	EXP 	level_text: autoDraw = True
168.9005 	DATA 	Keypress: down
168.9080 	EXP 	question_text: autoDraw = False
168.9080 	EXP 	level_text: autoDraw = False
168.9080 	EXP 	level_text: text = 0.12302687708123805
168.9080 	EXP 	question_text: autoDraw = True
168.9080 	EXP 	level_text: autoDraw = True
169.0517 	DATA 	Keypress: down
169.0584 	EXP 	question_text: autoDraw = False
169.0584 	EXP 	level_text: autoDraw = False
169.0584 	EXP 	level_text: text = 0.12022644346174119
169.0584 	EXP 	question_text: autoDraw = True
169.0584 	EXP 	level_text: autoDraw = True
169.2020 	DATA 	Keypress: down
169.2086 	EXP 	question_text: autoDraw = False
169.2086 	EXP 	level_text: autoDraw = False
169.2086 	EXP 	level_text: text = 0.11748975549395285
169.2086 	EXP 	question_text: autoDraw = True
169.2086 	EXP 	level_text: autoDraw = True
169.3525 	DATA 	Keypress: down
169.3588 	EXP 	question_text: autoDraw = False
169.3588 	EXP 	level_text: autoDraw = False
169.3588 	EXP 	level_text: text = 0.11481536214968818
169.3588 	EXP 	question_text: autoDraw = True
169.3588 	EXP 	level_text: autoDraw = True
169.5018 	DATA 	Keypress: down
169.5088 	EXP 	question_text: autoDraw = False
169.5088 	EXP 	level_text: autoDraw = False
169.5088 	EXP 	level_text: text = 0.11220184543019626
169.5088 	EXP 	question_text: autoDraw = True
169.5088 	EXP 	level_text: autoDraw = True
169.6523 	DATA 	Keypress: down
169.6586 	EXP 	question_text: autoDraw = False
169.6586 	EXP 	level_text: autoDraw = False
169.6586 	EXP 	level_text: text = 0.10964781961431842
169.6586 	EXP 	question_text: autoDraw = True
169.6586 	EXP 	level_text: autoDraw = True
169.8023 	DATA 	Keypress: down
169.8090 	EXP 	question_text: autoDraw = False
169.8090 	EXP 	level_text: autoDraw = False
