3.5785 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
79.7035 	EXP 	level_text: autoDraw = True
79.8496 	DATA 	Keypress: down
79.8541 	EXP 	question_text: autoDraw = False
79.8541 	EXP 	level_text: autoDraw = False
79.8541 	EXP 	level_text: text = 0.016595869074375696
79.8541 	EXP 	question_text: autoDraw = True
79.8541 	EXP 	level_text: autoDraw = True
80.0143 	DATA 	Keypress: down
80.0205 	EXP 	question_text: autoDraw = False
80.0205 	EXP 	level_text: autoDraw = False
80.0205 	EXP 	level_text: text = 0.01621810097358939
80.0205 	EXP 	question_text: autoDraw = True
80.0205 	EXP 	level_text: autoDraw = True
80.1595 	DATA 	Keypress: down
80.1874 	EXP 	question_text: autoDraw = False
80.1874 	EXP 	level_text: autoDraw = False
80.1874 	EXP 	level_text: text = 0.01584893192461122
80.1874 	EXP 	question_text: autoDraw = True
80.1874 	EXP 	level_text: autoDraw = True
80.3486 	DATA 	Keypress: down
80.3543 	EXP 	question_text: autoDraw = False
80.3543 	EXP 	level_text: autoDraw = False
80.3543 	EXP 	level_text: text = 0.015488166189124897
80.3543 	EXP 	question_text: autoDraw = True
80.3543 	EXP 	level_text: autoDraw = True
80.5318 	DATA 	Keypress: down
80.5377 	EXP 	question_text: autoDraw = False
80.5377 	EXP 	level_text: autoDraw = False
80.5377 	EXP 	level_text: text = 0.015135612484362165
80.5377 	EXP 	question_text: autoDraw = True
80.5377 	EXP 	level_text: autoDraw = True
80.7145 	DATA 	Keypress: down
80.7214 	EXP 	question_text: autoDraw = False
80.7214 	EXP 	level_text: autoDraw = False
80.7214 	EXP 	level_text: text = 0.014791083881682156
80.7214 	EXP 	question_text: autoDraw = True
80.7214 	EXP 	level_text: autoDraw = True
80.8667 	DATA 	Keypress: down
80.8715 	EXP 	question_text: autoDraw = False
80.8715 	EXP 	level_text: autoDraw = False
80.8715 	EXP 	level_text: text = 0.014454397707459356
80.8715 	EXP 	question_text: autoDraw = True
80.8715 	EXP 	level_text: autoDraw = True
81.0322 	DATA 	Keypress: down
81.0385 	EXP 	question_text: autoDraw = False
81.0385 	EXP 	level_text: autoDraw = False
81.0385 	EXP 	level_text: text = 0.014125375446227622
81.0385 	EXP 	question_text: autoDraw = True
81.0385 	EXP 	level_text: autoDraw = True
81.1438 	DATA 	Keypress: down
81.1717 	EXP 	question_text: autoDraw = False
81.1717 	EXP 	level_text: autoDraw = False
81.1717 	EXP 	level_text: text = 0.013803842646028925
81.1717 	EXP 	question_text: autoDraw = True
81.1717 	EXP 	level_text: autoDraw = True
81.2995 	DATA 	Keypress: down
81.3052 	EXP 	question_text: autoDraw = False
81.3052 	EXP 	level_text: autoDraw = False
81.3052 	EXP 	level_text: text = 0.013489628825916611
81.3052 	EXP 	question_text: autoDraw = True
81.3052 	EXP 	level_text: autoDraw = True
81.4434 	DATA 	Keypress: down
81.4720 	EXP 	question_text: autoDraw = False
81.4720 	EXP 	level_text: autoDraw = False
81.4720 	EXP 	level_text: text = 0.013182567385564144
81.4720 	EXP 	question_text: autoDraw = True
81.4720 	EXP 	level_text: autoDraw = True
81.6157 	DATA 	Keypress: down
81.6219 	EXP 	question_text: autoDraw = False
81.6219 	EXP 	level_text: autoDraw = False
81.6219 	EXP 	level_text: text = 0.012882495516931412
81.6219 	EXP 	question_text: autoDraw = True
81.6219 	EXP 	level_text: autoDraw = True
81.7500 	DATA 	Keypress: down
81.7555 	EXP 	question_text: autoDraw = False
81.7555 	EXP 	level_text: autoDraw = False
81.7555 	EXP 	level_text: text = 0.012589254117941743
81.7555 	EXP 	question_text: autoDraw = True
81.7555 	EXP 	level_text: autoDraw = True
81.8995 	DATA 	Keypress: down
81.9056 	EXP 	question_text: autoDraw = False
81.9056 	EXP 	level_text: autoDraw = False
81.9056 	EXP 	level_text: text = 0.012302687708123884
81.9056 	EXP 	question_text: autoDraw = True
81.9056 	EXP 	level_text: autoDraw = True
82.0497 	DATA 	Keypress: down
82.0557 	EXP 	question_text: autoDraw = False
82.0557 	EXP 	level_text: autoDraw = False
82.0557 	EXP 	level_text: text = 0.012022644346174196
82.0557 	EXP 	question_text: autoDraw = True
82.0557 	EXP 	level_text: autoDraw = True
82.1615 	DATA 	Keypress: down
82.1895 	EXP 	question_text: autoDraw = False
82.1895 	EXP 	level_text: autoDraw = False
82.1895 	EXP 	level_text: text = 0.01174897554939536
82.1895 	EXP 	question_text: autoDraw = True
82.1895 	EXP 	level_text: autoDraw = True
82.3322 	DATA 	Keypress: down
82.3398 	EXP 	question_text: autoDraw = False
82.3398 	EXP 	level_text: autoDraw = False
82.3398 	EXP 	level_text: text = 0.011481536214968892
82.3398 	EXP 	question_text: autoDraw = True
82.3398 	EXP 	level_text: autoDraw = True
82.4840 	DATA 	Keypress: down
82.4899 	EXP 	question_text: autoDraw = False
82.4899 	EXP 	level_text: autoDraw = False
82.4899 	EXP 	level_text: text = 0.011220184543019698
82.4899 	EXP 	question_text: autoDraw = True
82.4899 	EXP 	level_text: autoDraw = True
82.6513 	DATA 	Keypress: down
82.6564 	EXP 	question_text: autoDraw = False
82.6564 	EXP 	level_text: autoDraw = False
82.6564 	EXP 	level_text: text = 0.010964781961431913
82.6564 	EXP 	question_text: autoDraw = True
82.6564 	EXP 	level_text: autoDraw = True
82.8009 	DATA 	Keypress: down
82.8068 	EXP 	question_text: autoDraw = False
82.8068 	EXP 	level_text: autoDraw = False
82.8068 	EXP 	level_text: text = 0.010715193052376126
82.8068 	EXP 	question_text: autoDraw = True
82.8068 	EXP 	level_text: autoDraw = True
82.9447 	DATA 	Keypress: down
82.9735 	EXP 	question_text: autoDraw = False
82.9735 	EXP 	level_text: autoDraw = False
82.9735 	EXP 	level_text: text = 0.010471285480509056
82.9735 	EXP 	question_text: autoDraw = True
82.9735 	EXP 	level_text: autoDraw = True
83.1170 	DATA 	Keypress: down
83.1236 	EXP 	question_text: autoDraw = False
83.1236 	EXP 	level_text: autoDraw = False
83.1236 	EXP 	level_text: text = 0.010232929922807601
83.1236 	EXP 	question_text: autoDraw = True
83.1236 	EXP 	level_text: autoDraw = True
83.2826 	DATA 	Keypress: down
83.2905 	EXP 	question_text: autoDraw = False
83.2905 	EXP 	level_text: autoDraw = False
83.2905 	EXP 	level_text: text = 0.01000000000000006
83.2905 	EXP 	question_text: autoDraw = True
83.2905 	EXP 	level_text: autoDraw = True
83.4506 	DATA 	Keypress: down
83.4574 	EXP 	question_text: autoDraw = False
83.4574 	EXP 	level_text: autoDraw = False
83.4574 	EXP 	level_text: text = 0.009772372209558166
83.4574 	EXP 	question_text: autoDraw = True
83.4574 	EXP 	level_text: autoDraw = True
83.5997 	DATA 	Keypress: down
83.6074 	EXP 	question_text: autoDraw = False
83.6074 	EXP 	level_text: autoDraw = False
83.6074 	EXP 	level_text: text = 0.009549925860214418
83.6074 	EXP 	question_text: autoDraw = True
83.6074 	EXP 	level_text: autoDraw = True
83.7513 	DATA 	Keypress: down
83.7578 	EXP 	question_text: autoDraw = False
83.7578 	EXP 	level_text: autoDraw = False
83.7578 	EXP 	level_text: text = 0.009332543007969967
83.7578 	EXP 	question_text: autoDraw = True
83.7578 	EXP 	level_text: autoDraw = True
83.9000 	DATA 	Keypress: down
83.9078 	EXP 	question_text: autoDraw = False
83.9078 	EXP 	level_text: autoDraw = False
83.9078 	EXP 	level_text: text = 0.009120108393559152
83.9078 	EXP 	question_text: autoDraw = True
83.9078 	EXP 	level_text: autoDraw = True
84.0519 	DATA 	Keypress: down
84.0577 	EXP 	question_text: autoDraw = False
84.0577 	EXP 	level_text: autoDraw = False
84.0577 	EXP 	level_text: text = 0.00891250938133751
84.0577 	EXP 	question_text: autoDraw = True
84.0577 	EXP 	level_text: autoDraw = True
84.2183 	DATA 	Keypress: down
84.2249 	EXP 	question_text: autoDraw = False
84.2249 	EXP 	level_text: autoDraw = False
84.2249 	EXP 	level_text: text = 0.00870963589956086
84.2249 	EXP 	question_text: autoDraw = True
84.2249 	EXP 	level_text: autoDraw = True
84.3664 	DATA 	Keypress: down
84.3750 	EXP 	question_text: autoDraw = False
84.3750 	EXP 	level_text: autoDraw = False
84.3750 	EXP 	level_text: text = 0.008511380382023818
84.3750 	EXP 	question_text: autoDraw = True
84.3750 	EXP 	level_text: autoDraw = True
84.5134 	DATA 	Keypress: down
84.5423 	EXP 	question_text: autoDraw = False
84.5423 	EXP 	level_text: autoDraw = False
84.5423 	EXP 	level_text: text = 0.008317637711026763
84.5423 	EXP 	question_text: autoDraw = True
84.5423 	EXP 	level_text: autoDraw = True
84.6848 	DATA 	Keypress: down
84.6920 	EXP 	question_text: autoDraw = False
84.6920 	EXP 	level_text: autoDraw = False
84.6920 	EXP 	level_text: text = 0.008128305161641045
84.6920 	EXP 	question_text: autoDraw = True
84.6920 	EXP 	level_text: autoDraw = True
84.8305 	DATA 	Keypress: down
84.8590 	EXP 	question_text: autoDraw = False
84.8590 	EXP 	level_text: autoDraw = False
84.8590 	EXP 	level_text: text = 0.007943282347242866
84.8590 	EXP 	question_text: autoDraw = True
84.8590 	EXP 	level_text: autoDraw = True
85.0180 	DATA 	Keypress: down
85.0256 	EXP 	question_text: autoDraw = False
85.0256 	EXP 	level_text: autoDraw = False
85.0256 	EXP 	level_text: text = 0.007762471166286968
85.0256 	EXP 	question_text: autoDraw = True
85.0256 	EXP 	level_text: autoDraw = True
85.1474 	DATA 	Keypress: down
85.1757 	EXP 	question_text: autoDraw = False
85.1757 	EXP 	level_text: autoDraw = False
85.1757 	EXP 	level_text: text = 0.007585775750291887
85.1757 	EXP 	question_text: autoDraw = True
85.1757 	EXP 	level_text: autoDraw = True
85.3199 	DATA 	Keypress: down
85.3258 	EXP 	question_text: autoDraw = False
85.3258 	EXP 	level_text: autoDraw = False
85.3258 	EXP 	level_text: text = 0.007413102413009224
85.3258 	EXP 	question_text: autoDraw = True
85.3258 	EXP 	level_text: autoDraw = True
85.4860 	DATA 	Keypress: down
85.4924 	EXP 	question_text: autoDraw = False
85.4924 	EXP 	level_text: autoDraw = False
85.4924 	EXP 	level_text: text = 0.007244359600749949
85.4924 	EXP 	question_text: autoDraw = True
85.4924 	EXP 	level_text: autoDraw = True
85.6534 	DATA 	Keypress: down
85.6596 	EXP 	question_text: autoDraw = False
85.6596 	EXP 	level_text: autoDraw = False
85.6596 	EXP 	level_text: text = 0.007079457843841426
85.6596 	EXP 	question_text: autoDraw = True
85.6596 	EXP 	level_text: autoDraw = True
85.8205 	DATA 	Keypress: down
85.8263 	EXP 	question_text: autoDraw = False
85.8263 	EXP 	level_text: autoDraw = False
85.8263 	EXP 	level_text: text = 0.006918309709189411
85.8263 	EXP 	question_text: autoDraw = True
85.8263 	EXP 	level_text: autoDraw = True
85.9886 	DATA 	Keypress: down
85.9933 	EXP 	question_text: autoDraw = False
85.9933 	EXP 	level_text: autoDraw = False
85.9933 	EXP 	level_text: text = 0.0067608297539198635
85.9933 	EXP 	question_text: autoDraw = True
85.9933 	EXP 	level_text: autoDraw = True
86.1705 	DATA 	Keypress: down
86.1768 	EXP 	question_text: autoDraw = False
86.1768 	EXP 	level_text: autoDraw = False
86.1768 	EXP 	level_text: text = 0.006606934480076005
86.1768 	EXP 	question_text: autoDraw = True
86.1768 	EXP 	level_text: autoDraw = True
86.3210 	DATA 	Keypress: down
86.3267 	EXP 	question_text: autoDraw = False
86.3267 	EXP 	level_text: autoDraw = False
86.3267 	EXP 	level_text: text = 0.006456542290346599
86.3267 	EXP 	question_text: autoDraw = True
86.3267 	EXP 	level_text: autoDraw = True
86.4712 	DATA 	Keypress: down
86.4772 	EXP 	question_text: autoDraw = False
86.4772 	EXP 	level_text: autoDraw = False
86.4772 	EXP 	level_text: text = 0.006309573444801975
86.4772 	EXP 	question_text: autoDraw = True
86.4772 	EXP 	level_text: autoDraw = True
86.6005 	DATA 	Keypress: down
86.6271 	EXP 	question_text: autoDraw = False
86.6271 	EXP 	level_text: autoDraw = False
86.6271 	EXP 	level_text: text = 0.006165950018614864
86.6271 	EXP 	question_text: autoDraw = True
86.6271 	EXP 	level_text: autoDraw = True
86.7874 	DATA 	Keypress: down
86.7939 	EXP 	question_text: autoDraw = False
86.7939 	EXP 	level_text: autoDraw = False
86.7939 	EXP 	level_text: text = 0.006025595860743619
86.7939 	EXP 	question_text: autoDraw = True
86.7939 	EXP 	level_text: autoDraw = True
86.9384 	DATA 	Keypress: down
86.9440 	EXP 	question_text: autoDraw = False
86.9440 	EXP 	level_text: autoDraw = False
86.9440 	EXP 	level_text: text = 0.00588843655355593
86.9440 	EXP 	question_text: autoDraw = True
86.9440 	EXP 	level_text: autoDraw = True
87.1046 	DATA 	Keypress: down
87.1110 	EXP 	question_text: autoDraw = False
87.1110 	EXP 	level_text: autoDraw = False
87.1110 	EXP 	level_text: text = 0.005754399373371608
87.1110 	EXP 	question_text: autoDraw = True
87.1110 	EXP 	level_text: autoDraw = True
87.2716 	DATA 	Keypress: down
87.2780 	EXP 	question_text: autoDraw = False
87.2780 	EXP 	level_text: autoDraw = False
87.2780 	EXP 	level_text: text = 0.005623413251903529
87.2780 	EXP 	question_text: autoDraw = True
87.2780 	EXP 	level_text: autoDraw = True
87.4552 	DATA 	Keypress: down
87.4614 	EXP 	question_text: autoDraw = False
87.4614 	EXP 	level_text: autoDraw = False
87.4614 	EXP 	level_text: text = 0.005495408738576283
87.4614 	EXP 	question_text: autoDraw = True
87.4614 	EXP 	level_text: autoDraw = True
87.5999 	DATA 	Keypress: down
87.6281 	EXP 	question_text: autoDraw = False
87.6281 	EXP 	level_text: autoDraw = False
87.6281 	EXP 	level_text: text = 0.005370317963702564
87.6281 	EXP 	question_text: autoDraw = True
87.6281 	EXP 	level_text: autoDraw = True
87.7658 	DATA 	Keypress: down
87.7951 	EXP 	question_text: autoDraw = False
87.7951 	EXP 	level_text: autoDraw = False
87.7951 	EXP 	level_text: text = 0.005248074602497762
87.7951 	EXP 	question_text: autoDraw = True
87.7951 	EXP 	level_text: autoDraw = True
87.9550 	DATA 	Keypress: down
87.9616 	EXP 	question_text: autoDraw = False
87.9616 	EXP 	level_text: autoDraw = False
87.9616 	EXP 	level_text: text = 0.0051286138399136835
87.9616 	EXP 	question_text: autoDraw = True
87.9616 	EXP 	level_text: autoDraw = True
88.1226 	DATA 	Keypress: down
88.1289 	EXP 	question_text: autoDraw = False
88.1289 	EXP 	level_text: autoDraw = False
88.1289 	EXP 	level_text: text = 0.005011872336272757
88.1289 	EXP 	question_text: autoDraw = True
88.1289 	EXP 	level_text: autoDraw = True
88.3054 	DATA 	Keypress: down
88.3122 	EXP 	question_text: autoDraw = False
88.3122 	EXP 	level_text: autoDraw = False
88.3122 	EXP 	level_text: text = 0.004897788193684495
88.3122 	EXP 	question_text: autoDraw = True
88.3122 	EXP 	level_text: autoDraw = True
88.4719 	DATA 	Keypress: down
88.4792 	EXP 	question_text: autoDraw = False
88.4792 	EXP 	level_text: autoDraw = False
88.4792 	EXP 	level_text: text = 0.004786300923226416
88.4792 	EXP 	question_text: autoDraw = True
88.4792 	EXP 	level_text: autoDraw = True
88.6391 	DATA 	Keypress: down
88.6457 	EXP 	question_text: autoDraw = False
88.6457 	EXP 	level_text: autoDraw = False
88.6457 	EXP 	level_text: text = 0.004677351412872013
88.6457 	EXP 	question_text: autoDraw = True
88.6457 	EXP 	level_text: autoDraw = True
88.8013 	DATA 	Keypress: down
88.8293 	EXP 	question_text: autoDraw = False
88.8293 	EXP 	level_text: autoDraw = False
88.8293 	EXP 	level_text: text = 0.004570881896148781
88.8293 	EXP 	question_text: autoDraw = True
88.8293 	EXP 	level_text: autoDraw = True
88.9893 	DATA 	Keypress: down
88.9962 	EXP 	question_text: autoDraw = False
88.9962 	EXP 	level_text: autoDraw = False
88.9962 	EXP 	level_text: text = 0.004466835921509661
88.9962 	EXP 	question_text: autoDraw = True
88.9962 	EXP 	level_text: autoDraw = True
89.1406 	DATA 	Keypress: down
89.1463 	EXP 	question_text: autoDraw = False
89.1463 	EXP 	level_text: autoDraw = False
89.1463 	EXP 	level_text: text = 0.004365158322401689
89.1463 	EXP 	question_text: autoDraw = True
89.1463 	EXP 	level_text: autoDraw = True
89.3231 	DATA 	Keypress: down
89.3299 	EXP 	question_text: autoDraw = False
89.3299 	EXP 	level_text: autoDraw = False
89.3299 	EXP 	level_text: text = 0.004265795188015955
89.3299 	EXP 	question_text: autoDraw = True
89.3299 	EXP 	level_text: autoDraw = True
89.5067 	DATA 	Keypress: down
89.5133 	EXP 	question_text: autoDraw = False
89.5133 	EXP 	level_text: autoDraw = False
89.5133 	EXP 	level_text: text = 0.004168693834703382
89.5133 	EXP 	question_text: autoDraw = True
89.5133 	EXP 	level_text: autoDraw = True
89.7071 	DATA 	Keypress: down
89.7136 	EXP 	question_text: autoDraw = False
89.7136 	EXP 	level_text: autoDraw = False
89.7136 	EXP 	level_text: text = 0.004073802778041155
89.7136 	EXP 	question_text: autoDraw = True
89.7136 	EXP 	level_text: autoDraw = True
90.2407 	DATA 	Keypress: down
90.2473 	EXP 	question_text: autoDraw = False
90.2473 	EXP 	level_text: autoDraw = False
90.2473 	EXP 	level_text: text = 0.0039810717055349994
90.2473 	EXP 	question_text: autoDraw = True
90.2473 	EXP 	level_text: autoDraw = True
91.2379 	DATA 	Keypress: down
91.2652 	EXP 	question_text: autoDraw = False
91.2652 	EXP 	level_text: autoDraw = False
91.2652 	EXP 	level_text: text = 0.0038904514499428326
91.2652 	EXP 	question_text: autoDraw = True
91.2652 	EXP 	level_text: autoDraw = True
91.8922 	DATA 	Keypress: down
91.8991 	EXP 	question_text: autoDraw = False
91.8991 	EXP 	level_text: autoDraw = False
91.8991 	EXP 	level_text: text = 0.0038018939632056383
91.8991 	EXP 	question_text: autoDraw = True
91.8991 	EXP 	level_text: autoDraw = True
95.2730 	DATA 	Keypress: escape
95.5918 	EXP 	window1: mouseVisible = True
